che,3
compatriote,5
métropol,2
d'outrem,2
l'étrang,2
bouleversé,1
terribl,1
catastroph,1
sem,1
mor,1
l'horreu,1
dévast,1
so,3
pensée,2
v,8
toute,2
victime,2
elle,3
famille,2
proche,1
d,3
vi,2
s'es,2
brisé,1
décembr,1
blessé,1
celle,3
c,3
nouvell,3
d'un,2
personn,1
aimé,1
dir,2
n,3
tou,7
entièr,2
émo,1
profond,1
solidarit,1
gouvern,5
immédiat,1
mobilis,3
apport,1
assist,1
salu,1
magnifiqu,1
générosit,1
frança,2
s'engag,1
répond,1
m,1
associa,1
humanitaire,1
ven,1
aid,3
popula,2
frappée,1
tragédi,2
auss,4
nôtr,1
ca,1
ress,1
aujourd'hu,1
poin,1
dista,1
seul,1
humanit,1
distingu,1
celu,1
planèt,1
l'ac,1
do,1
poursuivr,3
fac,2
l'urgenc,1
retrouv,2
renforc,3
secour,1
l'aid,1
humanitair,2
lutt,2
contr,3
risque,1
d'épidémie,1
fr,6
l'europ,6
mett,3
plac,3
not,1
moratoir,1
dett,1
permettr,6
reconstruc,1
dévastée,1
repris,1
l'activit,3
s,1
évid,1
empêch,1
séisme,1
préven,1
conséquence,1
dramatique,1
s'impliquer,1
na,2
unie,1
rapid,2
dispositifv,1
d'alert,1
efficace,1
organis,1
vérit,1
forc,2
réac,1
comm,2
fair,5
pai,3
casque,1
parl,1
aven,3
année,2
dem,1
d'ac,2
préserv,1
solidarité,1
croiss,7
soutenu,1
restaur,2
l'autorit,1
l'ét,2
valeur,2
républiqu,2
déploy,1
proje,2
l'aven,3
sociét,6
ouvert,1
justic,1
d'emplo,2
l'intelligenc,1
créativit,1
l'innov,2
laquell,1
b,1
depui,3
europ,6
réconcilié,1
uni,1
engagé,2
libert,1
développ,3
premièr,3
lign,1
pollut,1
destruc,1
natur,1
offr,1
enfa,1
meilleure,2
garantie,1
sociale,1
cha,2
prospérit,1
s'appui,1
rassembl,1
compt,1
ensemble,1
mond,2
entr,2
j',4
effe,1
décid,1
constitu,2
européenn,2
soumis,1
av,2
ains,2
peupl,1
appel,1
chois,1
vousmêm,1
approuv,1
d'êtr,2
démocratiqu,1
volontair,2
puiss,1
rendr,2
cap,1
économique,1
social,3
rapide,1
pes,1
davant,1
repl,1
l'ouvertur,1
choi,2
décisiv,1
eng,1
devr,1
êtr,2
altér,1
détourn,1
aucun,1
autr,1
considér,1
c'es,6
grand,1
responsabilit,1
donn,2
tourné,1
ve,4
l'emplo,4
jeanpierr,1
pri,1
mesure,1
nécessaire,1
repart,1
économi,1
privilégi,1
consomm,1
dynamism,3
entreprise,2
meilleur,1
anné,3
quatr,1
dernière,2
foi,1
chôm,1
stabilis,1
n'es,1
suffis,1
miparcour,1
bonn,1
voi,1
demand,2
continu,2
d'amplifi,1
effort,1
hauss,1
souten,1
pouvo,1
d'ach,1
baiss,2
l'impô,1
charge,1
maîtris,1
dépense,1
encourag,2
l'investiss,1
oeuvr,1
réform,3
tax,1
professionnell,1
veul,1
gagn,1
travaill,1
droi,1
consommateur,1
concurrenc,1
l'export,1
présenc,1
marché,1
émerge,1
profit,1
l'ensembl,1
pouvoi,1
servic,4
lo,2
voté,1
mainten,1
nouveal,1
jeune,1
ramen,1
allocataire,1
minim,1
discrimina,1
l'embauch,1
modernis,1
all,1
conquêt,1
emploi,2
particuli,1
l'artisan,1
service,1
personne,1
immense,1
technologie,1
cré,1
prépar,2
l'av,1
programme,1
décennie,1
nucléair,1
arian,1
f,1
encor,1
industri,1
lanc,1
partenaire,1
projet,1
tir,1
d'accroîtr,1
technologiqu,1
résolum,1
haute,1
qualifica,1
sourc,1
richess,1
xxi,1
siècl,1
compét,1
point,1
jou,1
pourquo,1
égal,1
qu'un,1
vienn,1
écol,1
s'adapt,1
exigence,1
défi,1
d'orient,1
commencer,1
s'appliqu,1
rentré,1
septembr,1
capital,1
réussit,1
chaqu,1
enf,1
recherch,1
l'amb,1
communaut,1
scientifiqu,1
enseign,1
supérieu,1
capacit,1
rivalis,1
domaine,1
université,1
performa,1
souhait,1
chacun,1
d'entr,1
heureus,1
abord,1
solitud,1
détress,1
maladi,1
exprim,2
chaleureuse,1
homm,1
solda,1
contine,1
accompliss,1
cour,1
professionnalism,1
exemplaire,1
solidair,1
ambitieus,1
fièr,1
repos,1
confi,1
vo,1
chaleur,1
viv,2
