mes,2
chers,2
compatriotes,2
fidle,1
une,9
belle,1
tradition,1
je,17
prsente,1
chacune,1
et,29
chacun,2
dentre,2
vous,6
vux,1
les,22
plus,11
chaleureux,1
pour,24
la,57
nouvelle,1
anne,1
en,8
mai,1
dernier,1
mavez,1
confi,1
tche,1
de,54
conduire,1
notre,5
pays,3
dans,14
un,8
moment,2
particulirement,1
grave,1
avec,10
crise,2
historique,1
chmage,2
qui,13
progresse,1
implacablement,1
depuis,2
prs,2
ans,2
dette,1
record,1
nignore,1
rien,2
vos,1
inquitudes,1
elles,3
sont,9
lgitimes,1
nentends,1
pas,6
dissimuler,1
difficults,1
nous,10
attendent,1
srieuses,1
mais,4
ce,7
soir,1
veux,3
dire,1
ma,3
confiance,3
avenir,1
zone,1
euro,2
a,10
t,5
sauvegarde,1
leurope,1
enfin,1
mis,1
place,1
instruments,1
stabilit,2
croissance,2
lui,1
manquaient,1
rsultat,1
semblait,1
il,5
y,6
encore,1
mois,1
hors,1
porte,2
atteint,1
elle,5
est,8
surtout,1
france,12
connais,1
le,20
talent,1
nos,10
entrepreneurs,1
comme,5
salaris,2
mon,4
devoir,3
premier,1
seul,3
cest,13
faire,2
que,8
avance,1
jeunesse,1
retrouve,1
espoir,1
pourquoi,1
jai,3
pris,1
lection,1
gouvernement,3
jeanmarc,1
ayrault,1
trois,1
dcisions,2
majeures,1
premire,1
rtablissement,1
comptes,1
publics,2
dsendetter,1
effort,1
demand,3
sais,1
quil,1
reprsente,1
aprs,1
dj,1
tant,1
dannes,1
sacrifices,1
assure,1
chaque,1
prlev,1
sera,9
accompagn,1
dune,1
lutte,2
drastique,1
rduire,1
dpenses,1
publiques,1
inutiles,1
largent,1
des,7
franais,1
prcieux,1
gagne,1
durement,1
doit,1
donc,3
tre,2
au,5
service,1
dun,1
etat,1
exemplaire,1
conome,1
deuxime,1
dcision,2
pacte,1
comptitivit,3
redonner,1
ds,3
marges,1
manoeuvre,1
aux,8
entreprises,2
grce,1
crdit,1
dimpt,1
mds,1
euros,1
leur,4
permettre,1
dembaucher,1
dinvestir,2
dexporter,1
troisime,1
matrise,1
finance,1
banque,1
publique,1
dinvestissement,1
cre,1
prochaine,2
loi,1
bancaire,1
prservera,1
spculation,1
taxe,1
sur,7
