mes,6
chers,4
compatriotes,4
ce,10
soir,2
est,26
la,52
dernire,2
fois,1
que,16
je,18
vous,28
prsente,1
vux,2
comme,4
prsident,1
de,63
rpublique,3
pour,25
moi,1
un,12
moment,1
motion,1
et,32
gravit,1
veux,4
le,27
partager,1
avec,7
franaises,1
franais,2
toutes,3
origines,2
convictions,1
confessions,1
mtropole,1
outremer,1
abord,1
parler,1
avez,5
endur,1
cette,7
anne,2
lorsque,2
notre,15
pays,6
a,7
t,6
frapp,1
par,3
terribles,1
attentats,2
celui,1
nice,1
juillet,1
dernier,3
mais,10
aussi,7
magnanville,1
saintetiennedurouvray,1
pense,2
en,19
cet,2
instant,1
aux,10
victimes,1
leur,7
famille,1
blesss,1
qui,13
souffrent,1
dans,7
cur,2
chair,1
sais,1
inquitude,1
toujours,2
vtre,1
face,5
menace,1
terroriste,1
ne,4
faiblit,1
pas,5
hlas,1
tmoigne,1
produit,1
berlin,1
ces,3
derniers,1
jours,1
il,12
me,2
revient,1
donc,1
gouvernement,1
bernard,1
cazeneuve,1
assurer,2
votre,2
protection,1
y,9
consacre,1
tous,3
les,26
moyens,1
ncessaires,1
rendre,1
hommage,1
nos,10
policiers,1
gendarmes,1
militaires,2
se,5
dvouent,1
au,9
sacrifice,1
scurit,2
attaques,1
tenu,1
bon,1
terroristes,1
voulaient,1
diviser,1
sparer,1
effrayer,1
montr,1
tiez,1
plus,7
forts,1
rassembls,1
solidaires,1
unis,1
cder,1
amalgames,1
stigmatisations,1
vaines,1
querelles,1
continu,1
vivre,1
travailler,1
sortir,1
circuler,1
chrir,1
libert,4
pouvez,1
tre,4
fiers,2
nous,9
avons,2
termin,1
flau,1
du,5
terrorisme,1
faudra,1
continuer,1
combattre,2
extrieur,1
sens,1
oprations,1
mali,1
syrie,1
irak,2
o,3
rendrai,1
aprsdemain,1
saluer,1
soldats,1
intrieur,2
djouer,1
des,20
mettre,2
hors,1
tat,1
nuire,1
individus,1
dangereux,1
prvenir,1
radicalisation,1
djihadiste,1
soyez,1
certains,1
une,4
chose,1
lutte,2
contre,2
barbarie,1
dmocratie,2
sortira,1
victorieuse,1
cinq,2
annes,1
prsidence,1
ont,4
forg,1
exprience,1
livrer,1
france,13
admir,1
attendu,1
mme,2
espr,1
partout,2
monde,3
sans,1
doute,2
hritage,1
histoire,2
langue,1
culture,1
surtout,4
respect,1
inspirent,1
valeurs,2
mode,1
vie,4
attachement,1
explique,1
