mes,3
chers,2
compatriotes,3
a,5
t,3
une,16
anne,5
difficile,1
pour,22
beaucoup,2
entre,5
nous,29
je,14
le,23
sais,1
pourtant,1
reste,1
confiant,1
car,3
la,40
france,16
change,1
se,6
modernise,1
les,25
franais,4
mobilisent,1
suis,4
impressionn,1
lors,1
de,56
dplacements,1
par,2
ces,3
que,8
rencontre,1
et,43
qui,18
engagent,1
toujours,1
plus,13
nombreux,1
ici,2
insrer,1
des,15
exclus,1
l,7
prserver,1
un,4
patrimoine,1
culturel,1
encore,3
crer,2
nouvelle,1
activit,2
grer,1
autrement,3
entreprise,2
former,1
jeunes,7
lutter,1
contre,2
illettrisme,1
dans,10
cet,1
esprit,1
voudrais,2
vous,8
dire,2
ce,6
soir,1
voeux,1
forme,1
comment,1
en,18
progresserons,1
sur,3
chemin,1
nos,3
ambitions,1
communes,1
notre,12
nation,3
traverse,1
est,18
vrai,2
turbulences,1
interrogations,2
sont,5
nombreuses,1
dbats,2
passionns,1
au,4
risque,1
surprendre,1
dirai,1
diversit,1
richesse,1
fondent,1
aussi,3
ma,1
confiance,2
pays,4
train,1
changer,1
bouger,1
remettre,1
question,1
audel,1
blocages,1
conservatismes,1
existent,1
ou,2
y,6
vois,1
preuve,1
dynamisme,1
vitalit,1
sortie,1
longue,2
priode,2
immobilisme,1
vivions,1
crdit,1
accumulions,1
dettes,1
dficits,1
refusions,1
voir,1
monde,1
transformer,1
autour,1
peu,2
perdait,1
ses,1
chances,2
sa,5
voix,1
finalement,1
son,5
rang,1
il,7
pas,8
facile,1
videmment,1
adapter,1
temps,2
cela,2
exige,1
penser,2
agir,2
faisons,5
dfense,1
avec,4
cration,1
arme,1
professionnelle,1
nouveau,1
rapport,1
protection,1
sociale,1
dont,2
garant,1
objectif,2
rendre,1
juste,2
efficace,1
cohsion,2
nationale,2
pacte,1
ville,1
logement,1
projet,1
loi,1
exclusion,1
dcisions,1
prises,1
faveur,1
chmeurs,1
dure,1
cole,3
universit,1
rforme,3
lance,1
donner,2
aux,2
meilleures,1
russite,1
avoir,1
conception,1
exigeante,1
moderne,1
etat,6
dpenser,1
sans,3
limite,1
ni,1
contrle,1
argent,1
contribuables,1
dfendre,1
droit,1
assurer,1
ordre,1
scurit,1
ensemble,3
du,2
territoire,1
garantir,1
libert,1
toutes,2
liberts,1
indpendance,1
justice,1
valeurs,2
solidarit,2
tolrance,1
respect,3
autre,2
mmes,1
rpublique,3
favoriser,1
non,2
touffer,1
initiatives,2
petites,1
grandes,1
ceux,1
crent,1
investissent,1
recrutent,1
exportent,1
mon,2
ambition,2
propose,1
faire,5
sorte,1
tire,1
profit,1
cette,7
transition,1
russisse,1
avenir,1
tout,3
restant,1
fidle,1
ellemme,1
construisons,1
vivante,2
forte,3
capable,3
emplois,1
comptition,1
internationale,1
marquons,1
points,1
concurrents,1
savent,1
conomie,1
performante,1
exportons,1
comme,3
avons,3
jamais,1
export,1
malgr,1
croissance,2
trop,1
faible,1
reculer,3
chmage,1
essentiel,1
mais,2
repart,1
elle,4
sera,3
gouvernement,2
librer,1
nergies,1
ne,5
demandent,1
tre,3
simplifiant,1
bien,2
davantage,2
rglementations,1
formalits,1
paperasserie,1
allant,1
vite,1
loin,2
baisse,1
impts,1
amorce,1
allez,1
constater,1
prochains,1
mois,1
rendant,1
travail,1
valeur,1
dignit,1
rcompensant,1
mrite,1
effort,2
assez,1
voulons,2
construire,3
accueillante,3
surtout,1
jeune,1
europe,2
chance,1
prts,1
meilleur,1
euxmmes,1
faut,3
leur,1
entrepreneurs,1
maires,1
responsables,1
associations,1
prennent,1
elles,1
doivent,2
multiplier,1
formations,1
alternance,1
qualifis,1
expriences,1
entreprises,1
tudiants,1
contrats,1
insertion,1
moins,1
favoriss,1
partenaires,2
sociaux,2
ont,3
ouvert,1
voie,2
aller,1
ouvrir,2
nouveaux,1
chantiers,1
pense,1
exemple,1
ncessaire,1
enseignement,1
professionnel,1
doit,1
volution,1
mtiers,1
technologies,1
vraiment,1
emploi,1
ai,1
souhait,1
si,4
chacun,2
engage,1
toute,2
volont,1
imagination,1
invite,1
forces,1
vives,1
chaque,4
collectivit,1
