mes,3
cheres,2
compatriotes,4
les,4
voeux,2
que,18
je,7
vous,7
présente,1
ce,7
soir,3
ne,7
ressemblent,1
à,25
aucun,1
de,70
ceux,3
qui,18
les,26
ont,2
précédés,1
car,2
nous,20
venons,1
vivre,1
une,11
année,4
terrible,1
commencée,1
avec,6
lâches,1
attentats,3
contre,6
charlie,1
hebdo,1
et,26
l'hypercacher,1
elle,6
a,17
été,4
ensanglantée,1
par,7
agressions,1
commises,1
montrouge,1
villejuif,1
saintquentin,1
fallavier,1
dans,17
le,20
thalys,1
pour,21
s'achever,1
l'horreur,1
actes,1
guerre,1
perpétrés,1
saintdenis,1
paris,2
ma,1
première,2
pensée,1
va,2
aux,5
victimes,1
du,7
fanatisme,1
leurs,1
familles,1
plongées,1
chagrin,1
blessés,1
atteints,1
leur,2
chair,1
ce,3
en,16
votre,3
nom,2
exprime,1
notre,7
compassion,1
affection,1
ces,2
tragédies,1
demeureront,1
gravées,1
chacune,1
nos,9
mémoires,1
elles,1
s'effaceront,1
jamais,4
mais,7
malgré,1
drame,1
la,47
france,11
n'a,1
pas,6
cédé,1
malgré,1
larmes,1
s'est,2
tenue,1
debout,1
face,2
haine,1
montré,2
force,1
ses,3
valeurs,1
celles,1
république,3
françaises,2
français,4
suis,2
fier,1
vous,3
avez,1
fait,3
preuve,1
ces,2
circonstances,1
détermination,1
solidarité,1
sangfroid,1
en,3
cet,2
instant,1
salue,1
bravoure,1
soldats,1
policiers,1
gendarmes,1
prennent,1
tant,1
risques,1
sécurité,1
j'adresse,1
ma,2
gratitude,1
services,1
santé,1
pompiers,1
protection,2
civile,1
tous,5
bénévoles,1
porté,1
secours,1
détresse,1
dois,1
vérité,1
n'en,2
avons,5
terminé,1
terrorisme,2
la,7
menace,1
est,4
toujours,1
là,1
elle,5
reste,2
même,2
son,4
plus,8
haut,1
niveau,1
nous,3
déjouons,1
régulièrement,1
des,15
aussi,3
mon,3
premier,1
devoir,2
c'est,10
protéger,3
agir,2
racine,1
mal,1
:,4
syrie,1
irak,1
c'est,7
pourquoi,2
intensifié,1
frappes,1
daech,1
coups,1
portent,1
djihadistes,1
reculent,1
alors,3
continuerons,1
autant,2
nécessaire,1
ici,1
sur,2
sol,1
au,1
j'ai,3
proposition,1
manuel,1
valls,1
instauré,1
l'état,2
d'urgence,4
puis,1
devant,1
parlement,2
réuni,1
congrès,1
versailles,1
conscience,1
un,18
choix,1
mesure,1
avions,1
éprouvé,1
j'ai,2
d'abord,1
décidé,2
renforcer,1
effectifs,1
moyens,1
police,1
justice,1
renseignement,1
armées,1
engagé,1
ensuite,1
réforme,1
procédure,1
pénale,1
lutter,1
efficacement,1
crime,2
organisé,1
financement,1
trafics,1
l'alimentent,1
enfin,2
annoncé,1
révision,1
constitution,1
donner,1
fondement,1
incontestable,1
au,5
recours,1
lorsqu'un,1
péril,2
imminent,1
face,2
déchoir,1
nationalité,1
française,1
individus,1
condamnés,1
définitivement,1
terroriste,1
il,5
revient,1
désormais,2
prendre,4
responsabilités,1
le,2
débat,1
légitime,1
je,4
respecte,1
doit,5
avoir,1
lieu,1
et,4
quand,1
il,2
s'agit,1
se,2
désunir,1
bonnes,1
décisions,1
audelà,1
clivages,1
partisans,1
conformité,1
principes,1
essentiels,1
j'y,1
veillerai,1
j'en,1
garant,1
n'accepterai,2
l'on,3
puisse,2
opposer,1
entre,2
eux,1
diviser,1
cherchent,1
extrémistes,1
davantage,1
s'en,1
laïque,1
l'un,1
concitoyens,1
pratique,1
sa,2
religion,1
ou,1
encore,1
lieux,1
culte,1
puissent,1
être,4
profanés,1
comme,1
salle,1
prière,1
derniers,1
jours,1
corse,1
gesteslà,1
resteront,1
impunis,1
qu'ils,1
concernent,1
mosquée,1
synagogue,1
temple,1
ou,5
église,1
y,3
l'honneur,1
chers,1
2016,2
lutterons,1
oui,1
sûrement,1
intensément,1
aussi,5
tout,2
fracture,1
société,2
nourrit,1
repli,2
l'exclusion,1
s'il,1
état,2
sécuritaire,1
économique,1
social,1
lutte,1
chômage,1
priorité,1
sera,2
l'objet,1
textes,1
préparés,1
gouvernement,2
simplifier,1
code,1
travail,1
instaurer,1
nouvelle,2
sécurité,1
sociale,1
professionnelle,1
saisir,1
opportunités,1
économiques,1
offertes,1
révolution,1
numérique,1
parallèlement,1
plan,1
massif,1
formation,2
demandeurs,1
d'emploi,1
lancé,1
500,1
000,1
personnes,2
seront,4
accompagnées,1
vers,1
métiers,1
demain,1
chacun,1
sait,1
pme,1
emplois,1
créent,1
nouvelles,1
aides,1
l'embauche,1
introduites,1
dès,1
début,1
filières,1
l'apprentissage,1
largement,1
ouvertes,1
fixe,1
l'objectif,1
qu'aucun,2
apprenti,2
soit,2
sans,2
employeur,2
demeure,1
tout,1
jeune,1
emploi,1
quelle,1
qu'en,1
forme,1
cet,1
effort,1
faveur,1
génération,1
vient,1
sacré,1
appelle,1
mobilisation,1
l'etat,1
bien,2
sûr,1
régions,1
viennent,1
s'installer,1
entreprises,1
cela,1
l'unité,1
nationale,1
besoin,3
mouvement,1
d'actions,1
d'engagement,1
service,1
civique,1
facteur,1
brassage,1
d'intégration,1
d'insertion,1
utilité,1
jeunes,1
demande,1
donc,1
d'engager,1
étapes,1
généralisation,1
missions,1
multiples,1
soutien,1
fragiles,1
préservation,1
planète,2
réussite,1
cop21,1
événement,1
mondial,1
motif,1
fierté,1
scellé,1
accord,1
195,1
pays,1
réduire,1
réchauffement,1
climatique,1
résultat,1
considérable,1
responsabilité,1
mettre,1
oeuvre,1
temps,1
d'avance,1
d'être,1
exemple,1
lancerons,1
programme,1
grands,1
travaux,1
rénovation,1
bâtiments,1
développement,1
énergies,1
renouvelables,1
croissance,1
verte,1
ferons,1
cause,1
climat,1
grand,1
chantier,1
l'emploi,1
qualité,1
vie,1
événements,1
vécus,1
l'ont,1
confirmé,1
sommes,1
habités,1
sentiment,2
partageons,1
l'amour,1
patrie,2
fil,1
invisible,1
relie,1
d'ici,1
d'ailleurs,1
citoyens,1
toutes,4
conditions,1
croyances,1
origines,1
patrie,2
coeur,2
engagement,1
celle,1
s'accomplit,1
l'ouverture,1
monde,2
respect,1
autres,1
l'égalité,1
confiance,1
l'avenir,2
fermeture,1
discrimination,1
nostalgie,1
bâti,1
l'europe,2
l'europe,1
réussi,1
grandes,1
choses,1
révélé,1
insuffisances,1
mettent,1
aujourd'hui,1
l'afflux,1
réfugiés,1
provoqué,1
conflits,1
capable,1
sécuriser,1
frontières,1
d'accueillir,1
demandent,1
l'asile,1
raccompagnant,1
dignité,1
relèvent,1
défi,1
majeur,1
ressurgiront,1
murs,1
croyait,1
abattus,1
l'histoire,1
s'effaçant,1
l'année,1
2015,2
délivre,1
causes,1
drames,1
endurés,1
oblige,1
regarder,1
traiter,1
fermeté,1
produit,1
changés,1
transformés,1
devons,1
utiliser,1
cette,3
vitalité,1
énergie,1
surgi,1
nousmêmes,1
,1
sursaut,1
salué,1
entier,1
mener,1
réformes,1
fort,1
économiquement,1
juste,1
socialement,1
exemplaire,1
démocratiquement,1
ainsi,1
sortira,1
grande,1
belle,1
idée,1
faire,1
réussir,1
ensemble,1
métropole,1
d'outremer,1
l'étranger,1
fut,1
souffrance,1
résistance,1
faisons,1
vaillance,1
d'espérance,1
esprit,1
adresse,1
fond,1
mes,1
meilleurs,1
vos,1
proches,1
famille,1
parce,1
êtes,1
toute,1
vive,1
vive,1
