mes,3
chers,4
compatriotes,4
ce,1
soir,2
c'est,7
la,49
dernière,2
fois,1
que,16
je,12
vous,23
présente,1
mes,3
vux,2
comme,4
président,1
de,63
république,3
c'est,7
pour,24
moi,1
un,10
moment,1
d'émotion,1
et,31
gravité,1
je,6
veux,4
le,26
partager,1
avec,7
françaises,1
français,2
toutes,3
origines,2
convictions,1
confessions,1
métropole,1
d'outremer,1
d'abord,1
parler,1
ce,9
avez,4
enduré,1
cette,7
année,1
lorsque,2
notre,14
pays,6
a,5
été,6
frappé,1
par,3
terribles,1
attentats,2
:,5
celui,1
nice,1
14,1
juillet,1
dernier,3
mais,7
aussi,7
magnanville,1
saintetiennedurouvray,1
pense,2
en,16
cet,2
instant,1
aux,10
victimes,1
à,35
leur,7
famille,1
blessés,1
qui,13
souffrent,1
dans,5
cur,2
chair,1
sais,1
l'inquiétude,1
est,11
toujours,2
vôtre,1
face,3
menace,1
terroriste,1
ne,4
faiblit,1
pas,5
hélas,1
témoigne,1
s'est,1
produit,1
berlin,1
ces,2
derniers,1
jours,1
il,8
me,2
revient,1
donc,1
gouvernement,1
bernard,1
cazeneuve,1
d'assurer,1
votre,2
protection,1
j'y,1
consacre,1
tous,3
les,24
moyens,1
nécessaires,1
rendre,1
hommage,1
nos,10
policiers,1
gendarmes,1
militaires,2
se,5
dévouent,1
jusqu'au,2
sacrifice,1
assurer,1
sécurité,1
face,2
attaques,1
tenu,1
bon,1
les,2
terroristes,1
voulaient,1
diviser,1
séparer,1
effrayer,1
montré,1
étiez,1
plus,7
forts,1
rassemblés,1
solidaires,1
unis,1
vous,5
n'avez,1
céder,1
amalgames,1
stigmatisations,1
vaines,1
querelles,1
continué,1
vivre,1
travailler,1
sortir,1
circuler,1
chérir,1
liberté,4
pouvez,1
être,4
fiers,2
mais,3
nous,7
n'en,1
avons,1
terminé,1
fléau,1
du,5
terrorisme,1
faudra,1
continuer,1
combattre,2
l'extérieur,1
sens,1
opérations,1
au,7
mali,1
syrie,1
irak,2
où,3
rendrai,1
aprèsdemain,1
saluer,1
soldats,1
le,1
l'intérieur,1
déjouer,1
des,20
mettre,2
hors,1
d'état,1
nuire,1
individus,1
dangereux,1
prévenir,1
radicalisation,1
djihadiste,1
soyez,1
certains,1
d'une,1
chose,1
lutte,2
contre,2
barbarie,1
démocratie,2
sortira,1
victorieuse,1
cinq,2
années,1
présidence,1
m'ont,1
forgé,1
une,2
expérience,1
livrer,1
france,13
admiré,1
attendu,1
même,2
espéré,1
partout,2
monde,3
sans,1
doute,2
l'héritage,1
histoire,1
langue,1
culture,1
surtout,4
respect,1
qu'inspirent,1
valeurs,2
mode,1
vie,4
attachement,1
explique,1
sommes,1
attaqués,1
entier,1
côtés,1
donne,1
crédit,1
parole,1
porter,1
grandes,2
causes,1
réchauffement,1
climatique,1
