fran,5
métropol,1
doutrem,1
souh,2
nom,1
!,5
seul,2
lhisto,3
pour,1
recul,2
temp,3
trac,1
lais,1
lan,3
sachèv,1
chacun,1
s,4
déjà,2
1981,1
chang,2
voulu,1
peupl,4
10,1
m,4
charg,1
condu,1
concou,1
gouvern,3
républic,2
lassembl,1
national,2
issu,1
dern,1
élec,1
prom,5
dentreprend,1
aussitô,1
réform,7
permett,2
lav,3
f,15
propo,1
parl,2
vo,3
d,9
besoin,1
men,1
bien,2
politic,3
économic,1
rédu,1
domin,3
le,1
individu,1
collectiv,3
local,1
commun,3
dépar,1
rég,2
respec,1
lun,1
n,3
dispo,1
pouvo,3
dro,6
diffé,1
responsabil,1
gè,1
plu,12
larg,1
prop,2
afv,1
ver,1
ladminist,1
quotidien,1
jav,1
pauv,2
démun,1
dent,2
moyen,3
peu,1
tou,8
relan,1
consomm,1
popula,1
nécessa,1
crois,1
économ,1
attend,1
fa,2
davan,1
laugm,1
b,3
sal,1
minimum,1
vieil,1
alloc,2
handicap,1
lalloc,1
log,1
familial,1
aid,1
appor,1
pe,1
exploi,1
agricol,1
accabl,1
pend,1
hu,1
successiv,1
dach,1
rattrap,1
pr,1
certain,2
catégo,1
comm,2
ancien,1
combat,1
rapat,1
oubl,1
limpô,1
grand,2
fortun,1
enco,3
lesc,1
soci,1
jus,2
quil,4
faud,3
bâ,1
détend,1
champ,1
lib,3
public,2
pénal,1
dêt,1
débarras,1
lo,2
inutil,1
répressiv,1
renforc,1
sécu,3
:,2
5,1
6,1
000,1
gardien,1
2,1
500,1
gendarm,1
actu,1
recru,1
i,1
gros,1
rang,1
forc,2
veil,1
tranquil,1
vil,1
campagn,1
social,3
trimest,1
prochain,1
dè,1
mo,1
janv,1
réd,1
travail,3
hebdomada,1
cinquièm,1
semain,1
cong,1
retr,2
facultativ,1
60,1
linterdicion,1
cumul,1
demplo,1
form,1
profession,1
jeun,1
16,1
18,1
garan,1
immig,1
voul,2
étend,1
réal,3
femm,1
légal,1
cond,2
sala,3
reconnu,1
enfin,1
nouveal,1
lentrepr,1
général,1
conven,1
auxc,1
échapp,1
prè,1
tro,1
mil,2
contractu,1
inform,1
négoc,1
pier,1
angula,1
1982,2
répond,1
espo,1
chôm,2
linfl,2
gagn,1
batail,1
lemplo,1
jattend,2
mobil,1
facul,1
dénerg,1
dinitiativ,1
dentrepr,1
don,2
produ,2
néces,1
leffo,1
cons,1
conv,2
toujou,1
do,4
ces,3
entrepr,1
fiscal,1
frein,1
volon,3
dag,1
struc,1
indust,1
afin,1
cap,1
reconqué,1
march,1
intérieu,1
distanc,1
terrain,1
concur,1
étrang,1
distribu,1
aus,2
croyezmo,1
meil,1
faon,1
vainc,1
c,14
repr,1
là,1
prem,2
rép,1
effo,1
deho,1
péril,1
saccumul,1
depu,1
appar,1
courag,1
quhab,1
lamou,1
sac,1
pat,1
pourquo,1
danslecad,1
al,1
dev,1
assu,1
nousmêm,1
défen,1
j,1
ordon,1
const,1
dun,2
septièm,1
sousmarin,1
nucléa,1
fi,1
stratég,1
arm,1
cho,1
nôt,2
désarm,1
lempor,2
maintien,1
léquil,1
ent,1
puis,2
mond,2
cepend,1
égal,1
dang,1
pu,1
coexis,1
par,1
leurop,1
dil,1
biento,1
qua,1
yal,1
bon,4
jam,1
confond,1
daujourdhu,1
dram,1
polon,1
sinsc,1
contradic,1
solida,1
un,1
pologn,1
prouvonsl,1
refu,1
systèm,1
lopprim,1
engend,1
défend,1
asp,1
indépend,1
sach,1
mesu,1
len,1
aut,1
objectiv,1
principal,1
européen,1
entend,1
parm,1
t,1
égard,1
sil,1
fo,1
rich,1
nen,1
écou,1
simpl,1
parc,1
nav,1
répé,1
lut,1
cont,1
misè,1
faim,1
p,5
nouv,2
ord,1
monéta,1
mondial,1
soutien,1
cou,2
ma,1
dépend,1
so,1
jé,1
heu,1
comp,1
fin,1
trentetro,1
africain,1
venu,1
discu,1
consta,1
parol,1
sidentiv,1
av,1
quit,1
pen,2
conn,1
deuil,1
chagrin,1
poid,1
malad,1
sol,1
souff,1
entendu,1
v,3
fê,1
joyeu,1
an,9
cercl,1
famil,1
ensembl,1
red,1
lespo,1
insp,1
ac,1
viv,4
