chers,3
compatriotes,3
heureux,1
retrouver,1
soir,3
dire,2
voeux,2
très,2
chaleureux,1
forme,2
vôtres,1
pays,2
l'occasion,1
exceptionnelle,1
dernière,1
année,2
avant,1
nouveau,1
millénaire,1
lannée,1
1998,1
sachève,1
laissera,1
souvenirs,1
forts,1
joie,1
frontière,1
coupe,1
monde,7
symbole,1
fraternité,2
d'union,1
entre,1
peuples,1
cinquantenaire,1
déclaration,1
universelle,1
droits,1
l'homme,1
célébré,1
cur,1
enthousiasme,1
comme,5
promesse,1
l'avenir,1
temps,1
hélas,1
nombreuses,1
victimes,1
tombaient,1
kosovo,1
afrique,1
centrale,2
irak,1
tandis,1
catastrophes,1
dévastaient,1
quelques,1
heures,1
régions,1
entières,1
l'avons,1
vécu,1
récemment,1
côtés,1
l'amérique,1
chez,1
chômage,1
misère,1
qu'elle,1
matérielle,1
morale,1
n'ont,1
diminué,1
l'aurions,1
souhaité,1
puis,1
vu,2
mondialisation,2
marche,3
c'est,12
vrai,1
où,3
crises,1
notamment,2
financières,1
propagent,1
vite,1
aussi,4
surtout,2
plus,11
ouvert,2
tout,6
circule,1
hommes,2
richesses,1
l'information,1
connaissance,1
plein,2
dénergies,1
vitalité,1
riche,1
fraternités,1
inventer,1
changements,1
inquiètent,1
parfois,3
pourtant,1
porteurs,1
progrès,2
si,5
savons,3
non,1
seulement,1
maîtriser,1
humaniser,1
civiliser,1
combat,1
humain,1
doivent,1
prévaloir,1
droit,1
celui,1
france,6
mien,1
fait,1
capables,1
réussir,2
parce,1
ferons,2
ensemble,2
allons,1
changer,3
d'époque,1
préparer,1
lavenir,2
premier,1
devoir,1
responsable,3
donner,2
parole,1
être,3
l'écoute,1
aspirations,1
préoccupations,1
proposer,1
clairement,1
chemin,2
permettre,1
meilleur,2
vousmême,1
d'épanouir,1
talents,1
réaliser,1
projets,1
responsables,2
publics,2
demandez,1
d'abord,2
courage,4
faire,2
d'assumer,1
gagner,1
poser,1
franchement,1
problèmes,1
sait,1
bien,7
moins,2
dépit,1
d'immenses,1
trop,2
pesanteurs,1
d'habitudes,1
tirent,1
encore,2
arrière,1
souvent,1
intérêts,1
particuliers,1
l'emportent,1
jouons,1
assez,1
collectif,1
choisissons,1
résolument,1
d'avancer,1
cest,6
ainsi,5
ouvrirons,1
vie,1
politique,1
mieux,1
vivre,1
démocratie,1
inventerons,1
nouvelle,2
solidarité,3
ramener,1
vers,2
lemploi,2
ceux,4
exclus,1
depuis,1
longtemps,1
donnerons,1
enfants,1
bonne,2
formation,1
garantirons,1
retraites,1
pourrons,1
jouer,1
toutes,1
cartes,1
espace,1
européen,1
leurope,2
déjà,1
longue,1
histoire,1
long,1
quotidien,1
création,1
leuro,3
ouvre,1
ère,1
va,1
mentalités,1
tiens,1
rendre,1
hommage,1
dabord,1
fruit,1
efforts,1
succès,1
l'expression,1
lucidité,1
esprit,1
d'ouverture,1
car,1
l'aviez,2
voulu,1
rendu,1
possible,2
restés,1
dehors,1
grande,1
aventure,1
français,1
chance,2
l'euro,1
apportera,2
choix,1
achats,1
prix,1
bas,1
nouvelles,4
parts,1
marchés,1
possibilités,1
dinvestissement,1
donc,1
demplois,1
stabilité,1
incertain,1
force,1
face,1
grands,1
pôles,1
économiques,1
politiques,1
développent,1
planète,1
puissions,1
parmi,2
meilleurs,1
faut,2
défaire,1
nuds,1
empêchent,1
davancer,1
libérer,2
capacités,1
dinnovation,1
baisser,1
impôts,1
charges,1
élevés,1
d'europe,1
valoriser,1
créent,1
tirer,1
parti,1
technologies,1
voilà,2
comment,1
devons,1
construire,1
avenir,1
belle,1
ambition,4
raisonnable,1
mienne,1
attendez,1
quils,1
fassent,1
respecter,1
loi,1
souhaitez,1
l'autorité,1
autorité,1
intelligente,1
sûre,1
raison,1
d'être,2
simplement,1
respect,1
valeurs,2
républicaines,1
l'intégration,1
l'égalité,1
chances,1
menacées,1
sécurité,2
biens,1
personnes,1
n'est,1
garantie,1
partout,3
l'éducation,1
prévention,1
indispensables,1
savez,1
sanction,1
l'est,1
rappelle,1
première,1
libertés,1
enfin,1
sais,1
aspirez,1
d'unité,1
autant,2
appréciez,1
vrais,1
débats,1
lassés,1
vaines,1
querelles,1
pense,1
qu'il,1
éviter,1
divise,1
inutilement,1
blesse,1
gens,1
convictions,1
aujourd'hui,1
d'autres,2
priorités,1
enjeux,1
constate,1
formidable,1
envie,1
d'agir,1
créer,2
soif,1
comprendre,1
besoin,1
vois,1
l'oeuvre,1
énergies,1
transforment,1
peu,2
encourager,1
alors,1
oui,1
partie,1
siècle,1
vient,1
!,1
rencontre,1
femmes,1
rassemblent,1
progresser,1
choses,1
beaucoup,1
sujets,1
peut,1
quand,1
unie,1
enthousiaste,1
tournée,1
partagée,1
métropole,1
d'outremer,1
l'étranger,1
sachons,3
lucides,1
inventifs,1
généreux,1
renouer,1
tous,1
dialogues,1
rassembler,1
nation,1
souhaite,1
chacune,1
chacun,1
d'entre,1
famille,1
entourés,1
l'affection,1
seuls,1
heureuse,1
vive,2
république,1
