le,2
premier,1
devoir,1
d'assumer,1
responsabilités,1
remplir,1
missions,1
respectant,2
initiatives,1
viennent,1
forces,1
vives,1
collectivités,1
territoriales,1
charge,3
vigilante,1
oublier,1
personne,1
solidarité,3
l'emploi,1
faveur,1
vulnérables,1
entre,1
générations,1
sauvegarde,1
retraites,1
futur,1
l'environnement,1
garantissant,1
durable,1
planète,1
l'etat,2
l'égalité,1
républicaine,1
égalité,1
menacée,1
quand,2
l'insécurité,1
l'exercice,1
vie,1
études,1
dépendent,1
l'endroit,1
l'on,2
habite,1
collège,1
lycée,1
fréquente,1
l'intérêt,1
supérieur,1
nation,1
aspirations,1
légitimes,1
doivent,1
entendues,1
normal,1
lois,1
règles,1
soient,2
bafouées,1
nom,1
d'intérêts,1
particuliers,1
rayonne,1
déploie,1
s'épanouisse,1
demain,1
mouvement,1
fidélité,1
l'idéal,1
quelles,1
récentes,1
incertitudes,1
l'avenir,1
sais,1
voulez,3
démocratie,1
que,2
conforter,1
avancer,1
réussir,2
françaises,1
souhaite,1
vive,1
vive,1
