année,5
peut,3
tous,3
plus,,3
fossé,3
cinq,2
voulu,2
aime,2
formation,,2
voeux,2
l'unité,2
jour,,2
politique,2
rendez-vous,2
possible,2
république,,2
sociale,2
communauté,2
part,2
écoutée,,2
d'abord,1
nom,1
quand,1
jeu,1
mm,1
reagan,1
gorbatchev,1
main,1
enfin,1
vu,1
beaucoup,1
l'élan,1
rien,1
religion,1
travail,1
l'abandon,1
soir,1
invite,1
chaque,1
seuls,,1
malades,,1
frappe,1
victimes,1
violences,1
accablés,1
crois,,1
d'exprimer,1
fraternité,1
souvent,,1
manque,1
parfois,1
simplement,,1
avenir,1
précisément,,1
trois,1
atomique,1
grandes,1
monde,1
décident,1
désarmer,1
échoue,,1
surarmement,1
personne,1
gagnera,1
dégager,1
prêtons-leur,1
parmi,1
sanglants,1
signe,1
sagesse,1
d'espoir,1
nulle,1
haine,1
partout,1
creusé,1
développés,1
quant,1
l'europe,,1
n'oublions,1
douze,1
tomberont,1
humains,1
marche,,1
acteur,1
forces,1
autour,1
formidable,1
volonté,1
dirigeants,1
européens,1
temps-ci,1
ardemment,1
donne,1
tenue,1
troisième,1
celui,1
elle-même,1
l'élection,1
majeur,1
français,1
prononcent,1
quelques,1
n'établirai,1
candidats,1
chargeront,1
temps,1
j'observerai,1
cependant,1
l'initiative,1
-concours,1
jeunesse,1
savoir,,1
recherche,,1
également,1
économique,1
doivent,1
partagés,,1
nationale,1
lois,,1
protection,1
droit,,1
doit,1
société,,1
métropole,1
comme,1
outre-mer,,1
exclus,,1
depuis,1
sept,1
défendue,,1
devoir,1
prémunir,1
témoigner,1
profonde,1
peuple,1
principes,,1
jamais,1
convictions,1
pendant,1
mois,1
prévoir,1
turbulences,,1
m'aidera,1
bonne,1
vive,1
choix,1
nouvel,1
conflits,1
immédiate,1
responsabilités,1
-fruits,1
renier,1
souhaitons,1
compatriotes,,1
nombreux,1
pensée,,1
famille,1
durement,,1
pauvreté,,1
nature,1
liberté,1
discuter,,1
s'opposer,,1
propose,1
première,1
puissances,1
certes,1
faudra,1
veiller,1
équilibres,1
nécessaires,1
reprendra,1
réussissent,1
route,1
guère,1
d'autres,1
emporté,1
pauvres,1
décembre,1
frontières,1
encore,1
entre,1
etats,1
faire,1
millions,1
l'histoire,,1
suppose,1
mobilisation,1
montrent,1
souhaite,1
reprennent,1
saura,1
acte,1
clairement,1
esprit,1
tolérance,1
l'effort,,1
passera,1
culture,1
justement,1
solidarité,1
inspirer,1
exister,1
laissés,1
compte,1
respectée,1
aussi,1
contre,1
divisions,,1
souscrire,1
propres,1
viennent,1
connaîtront,1
présidentielle,1
essentiels,1
démocratie,1
signifie,1
confiance,1
